HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
0.0,0.0,0.0,0.0,27.399121142958034,7.2865,0.0,
0.0,0.0,0.0,0.0,27.273133123531007,7.1865,0.0,
0.0,0.0,0.0,0.0,27.472450010187522,7.7365,178.42327259419588,
0.0,0.0,0.0,0.0,27.868254981567045,9.2865,494.91027230521735,
0.0,0.0,0.0,0.0,27.988376473063237,9.8365,574.33810558309,
0.0,0.0,0.0,0.0,28.100439330066315,9.736501,627.2417378081452,
0.0,0.0,0.0,0.0,28.449492672512072,10.486501,601.7795301877079,
0.0,0.0,0.0,0.0,28.670962567945672,9.486501,550.3308527737714,
0.0,0.0,0.0,0.0,28.9237740273153,10.436501,457.58366304465056,
0.0,0.0,0.0,0.0,28.50332481959748,9.8365,125.64952072133575,
0.0,0.0,0.0,0.0,28.321194781403392,9.5865,122.10300688240144,
0.0,0.0,0.0,0.0,28.11104770705612,9.3365,35.0,
0.0,0.0,0.0,0.0,27.727523766150345,7.7865,8.399999999999999,
0.0,0.0,0.0,0.0,27.447792058055274,7.2865,0.0,
0.0,0.0,0.0,0.0,27.150979074240517,6.6865,0.0,
0.0,0.0,0.0,0.0,26.814560837617,5.8364997,0.0,
0.0,0.0,0.0,0.0,26.407652481459667,4.5365,0.0,
0.0,0.0,0.0,0.0,26.126066891857544,4.3865,0.0,
0.0,0.0,0.0,0.0,25.841337887465627,4.1865,0.0,
0.0,0.0,0.0,0.0,25.571542637040352,4.0865,0.0,
0.0,0.0,0.0,0.0,25.22258659963688,3.3365002,0.0,
0.0,0.0,0.0,0.0,24.934215883942834,3.1365,0.0,
0.0,0.0,0.0,0.0,24.63521378715641,2.8365002,0.0,
0.0,0.0,0.0,0.0,24.53501847564358,4.0865,0.0,
0.0,0.0,0.0,0.0,24.399102886270708,4.4365,0.0,
0.0,0.0,0.0,0.0,24.212704301385152,3.8365002,0.0,
0.0,0.0,0.0,0.0,24.29976169451599,4.3364997,34.938775398857544,
0.0,0.0,0.0,0.0,24.601164165276717,6.3364997,251.51497921303064,
0.0,0.0,0.0,0.0,25.071627387599005,8.436501,731.7768484180922,
0.0,0.0,0.0,0.0,25.53613862020626,9.936501,819.8099623340357,
0.0,0.0,0.0,0.0,26.19157616059415,11.1365,904.2444349209036,
0.0,0.0,0.0,0.0,26.636374570260983,11.0865,656.7474728674972,
0.0,0.0,0.0,0.0,26.911018855084613,11.6365,455.0813405275041,
0.0,0.0,0.0,0.0,26.791431557123335,11.8365,297.31520455341314,
0.0,0.0,0.0,0.0,26.724208098167633,11.7865,154.03121739821054,
0.0,0.0,0.0,0.0,26.604115587838375,11.486501,44.8,
0.0,0.0,0.0,0.0,26.298674321189736,9.8365,10.5,
0.0,0.0,0.0,0.0,26.060205418164653,8.986501,0.0,
0.0,0.0,0.0,0.0,25.846547153579014,8.436501,0.0,
0.0,0.0,0.0,0.0,25.6565987354882,8.1365,0.0,
0.0,0.0,0.0,0.0,25.44467336031204,7.6865,0.0,
0.0,0.0,0.0,0.0,25.201175037773215,7.0365,0.0,
0.0,0.0,0.0,0.0,24.99247073916992,6.7365,0.0,
0.0,0.0,0.0,0.0,24.717358084439685,5.9365,0.0,
0.0,0.0,0.0,0.0,24.570305878915622,6.2365,0.0,
0.0,0.0,0.0,0.0,24.415123211857583,6.3865,0.0,
0.0,0.0,0.0,0.0,24.261111818168455,6.4865,0.0,
0.0,0.0,0.0,0.0,24.12624162670075,6.6865,0.0,
0.0,0.0,0.0,0.0,24.026624479089328,6.7365,0.0,
0.0,0.0,0.0,0.0,23.964374559456612,6.5864997,0.0,
0.0,0.0,0.0,0.0,24.106745887868282,7.0864997,7.0,
0.0,0.0,0.0,0.0,24.235841922103447,7.7865,131.14897502228587,
0.0,0.0,0.0,0.0,24.494606647547037,8.986501,500.704457381216,
0.0,0.0,0.0,0.0,25.124490253008695,10.486501,970.7376660613654,
0.0,0.0,0.0,0.0,25.841685832882067,11.8865,953.9069747174781,
0.0,0.0,0.0,0.0,26.550380236882464,12.486501,890.0469157843064,
0.0,0.0,0.0,0.0,26.996430233199533,12.986501,709.3355349701951,
0.0,0.0,0.0,0.0,26.985742210637564,13.0865,482.41805016162897,
0.0,0.0,0.0,0.0,26.936383834146305,12.736501,236.96910497968432,
0.0,0.0,0.0,0.0,26.722669964824053,11.736501,30.099999999999998,
0.0,0.0,0.0,0.0,26.466086728051163,10.436501,8.399999999999999,
0.0,0.0,0.0,0.0,26.26433039890793,9.7865,0.0,
0.0,0.0,0.0,0.0,26.065482480679577,9.236501,0.0,
0.0,0.0,0.0,0.0,25.851492658010507,8.6365,0.0,
0.0,0.0,0.0,0.0,25.621494881555773,7.9865,0.0,
0.0,0.0,0.0,0.0,25.39388595978468,7.4365,0.0,
0.0,0.0,0.0,0.0,25.18391978880618,7.0864997,0.0,
0.0,0.0,0.0,0.0,24.944817506002636,6.5365,0.0,
0.0,0.0,0.0,0.0,24.736471491849386,6.2865,0.0,
0.0,0.0,0.0,0.0,24.59764330601052,6.5864997,0.0,
0.0,0.0,0.0,0.0,24.4248246285986,6.5365,0.0,
0.0,0.0,0.0,0.0,24.274300301885138,6.6365,0.0,
0.0,0.0,0.0,0.0,24.221071833537593,7.0864997,0.0,
0.0,0.0,0.0,0.0,24.246069153574446,7.5864997,0.0,
0.0,0.0,0.0,0.0,24.49944278819472,8.6365,39.8658574231709,
0.0,0.0,0.0,0.0,24.85244777781561,10.1365,272.6725663443177,
0.0,0.0,0.0,0.0,25.05728917131716,11.936501,277.5870178534382,
0.0,0.0,0.0,0.0,25.563244707898342,14.5365,451.7577593920422,
0.0,0.0,0.0,0.0,26.161206634189025,16.3365,465.5504510542665,
0.0,0.0,0.0,0.0,26.673603285609996,16.7365,389.25455080227397,
0.0,0.0,0.0,0.0,26.818568639062804,16.4865,156.25395900238107,
0.0,0.0,0.0,0.0,26.8381820642298,16.786499,239.25799419607836,
0.0,0.0,0.0,0.0,26.86024320659733,16.686499,103.6899109697366,
0.0,0.0,0.0,0.0,26.762124729099938,15.686501,24.5,
0.0,0.0,0.0,0.0,26.70873734585478,15.236501,2.8,
0.0,0.0,0.0,0.0,26.582582799162566,14.2865,0.0,
0.0,0.0,0.0,0.0,26.577465530256845,14.436501,0.0,
0.0,0.0,0.0,0.0,26.704481882940446,15.5865,0.0,
0.0,0.0,0.0,0.0,26.786370912823124,16.186499,0.0,
0.0,0.0,0.0,0.0,26.926035087770813,17.1365,0.0,
0.0,0.0,0.0,0.0,26.983216835360764,17.286499,0.0,
0.0,0.0,0.0,0.0,26.888771608040805,16.2365,0.0,
0.0,0.0,0.0,0.0,26.873199240503524,15.986501,0.0,
0.0,0.0,0.0,0.0,26.819730543082038,15.486501,0.0,
0.0,0.0,0.0,0.0,26.723093864587284,14.736501,0.0,
0.0,0.0,0.0,0.0,26.732082643600812,14.936501,0.0,
0.0,0.0,0.0,0.0,26.745818804290796,15.1365,0.0,
0.0,0.0,0.0,0.0,26.693631423534377,14.7865,0.0,
0.0,0.0,0.0,0.0,26.762820526947944,15.0365,75.35996891915813,
0.0,0.0,0.0,0.0,26.993916063202402,16.1365,161.6588682115693,
0.0,0.0,0.0,0.0,27.59946473924375,17.436499,655.8241537128845,
0.0,0.0,0.0,0.0,27.911220693205927,18.286499,391.8570994299625,
0.0,0.0,0.0,0.0,27.918441827930618,17.9865,88.19999999999999,
0.0,0.0,0.0,0.0,28.032862169326084,18.286499,79.06611309522145,
0.0,0.0,0.0,0.0,28.00225011993008,17.4865,64.71485370493464,
0.0,0.0,0.0,0.0,28.373137599795502,18.786499,281.65619331355373,
0.0,0.0,0.0,0.0,28.517987337253096,18.9865,170.41007223147514,
0.0,0.0,0.0,0.0,28.45648513650675,18.1365,40.662448655489875,
0.0,0.0,0.0,0.0,28.28082903624127,16.5865,6.3,
0.0,0.0,0.0,0.0,28.180715352234007,15.8865,0.0,
0.0,0.0,0.0,0.0,28.111505132909944,15.5365,0.0,
0.0,0.0,0.0,0.0,28.099455357373035,15.686501,0.0,
0.0,0.0,0.0,0.0,28.117088601019066,16.036499,0.0,
0.0,0.0,0.0,0.0,28.098085432811683,16.036499,0.0,
0.0,0.0,0.0,0.0,28.085968632953243,16.0865,0.0,
0.0,0.0,0.0,0.0,28.004842458193888,15.5865,0.0,
0.0,0.0,0.0,0.0,27.91971926034018,15.1365,0.0,
0.0,0.0,0.0,0.0,27.8960804795871,15.236501,0.0,
0.0,0.0,0.0,0.0,27.83061712367649,14.986501,0.0,
0.0,0.0,0.0,0.0,27.786222875637485,14.936501,0.0,
0.0,0.0,0.0,0.0,27.728861323162988,14.7865,0.0,
0.0,0.0,0.0,0.0,27.70768105172524,14.936501,0.0,
0.0,0.0,0.0,0.0,27.685785034376828,15.0365,2.0999999999999996,
0.0,0.0,0.0,0.0,27.67142611872385,15.1365,9.1,
0.0,0.0,0.0,0.0,27.654884358759517,15.186501,12.6,
0.0,0.0,0.0,0.0,27.851209855445145,16.436499,96.65357098384648,
0.0,0.0,0.0,0.0,27.740272345658973,15.486501,39.9,
0.0,0.0,0.0,0.0,27.631498954804442,14.3365,98.69613297497298,
0.0,0.0,0.0,0.0,27.54761002497482,13.986501,35.699999999999996,
0.0,0.0,0.0,0.0,27.49849287099339,13.936501,26.599999999999998,
0.0,0.0,0.0,0.0,27.682030476826895,15.0365,148.53633786991932,
0.0,0.0,0.0,0.0,27.638308818395835,14.936501,34.53858761180843,
0.0,0.0,0.0,0.0,27.52524566501596,14.3365,4.8999999999999995,
0.0,0.0,0.0,0.0,27.368950733903606,13.486501,0.0,
0.0,0.0,0.0,0.0,27.27950720661194,13.2865,0.0,
0.0,0.0,0.0,0.0,27.219385562817855,13.3365,0.0,
0.0,0.0,0.0,0.0,27.136345383405228,13.186501,0.0,
0.0,0.0,0.0,0.0,27.019571093465316,12.7865,0.0,
0.0,0.0,0.0,0.0,26.914999212608823,12.5365,0.0,
0.0,0.0,0.0,0.0,26.883779856320384,12.8865,0.0,
0.0,0.0,0.0,0.0,26.85562176415545,13.186501,0.0,
0.0,0.0,0.0,0.0,26.797136268827355,13.186501,0.0,
0.0,0.0,0.0,0.0,26.688792890118446,12.7865,0.0,
0.0,0.0,0.0,0.0,26.611684272779605,12.686501,0.0,
0.0,0.0,0.0,0.0,26.586592136887585,12.6365,0.0,
0.0,0.0,0.0,0.0,26.658668856086432,12.8865,0.0,
0.0,0.0,0.0,0.0,26.799402372553057,12.486501,42.19067242461568,
0.0,0.0,0.0,0.0,27.141980347050552,12.5365,472.5058818794212,
0.0,0.0,0.0,0.0,27.577820320273407,13.3865,829.0930023499844,
0.0,0.0,0.0,0.0,28.041451158139434,14.3865,844.0529806817117,
0.0,0.0,0.0,0.0,28.61521716580973,14.7865,869.5418638413288,
0.0,0.0,0.0,0.0,28.84318387345802,14.0865,410.97001963550355,
0.0,0.0,0.0,0.0,28.766999935207235,13.5365,69.39123266085004,
0.0,0.0,0.0,0.0,28.705111758088545,14.5365,148.821522704221,
0.0,0.0,0.0,0.0,28.55225064001161,14.1365,34.94654080454246,
0.0,0.0,0.0,0.0,28.489535321694785,14.186501,18.9,
0.0,0.0,0.0,0.0,28.428261626326275,14.2865,4.199999999999999,
0.0,0.0,0.0,0.0,28.427971358440512,14.8365,0.0,
0.0,0.0,0.0,0.0,28.37141580903246,14.8365,0.0,
0.0,0.0,0.0,0.0,28.19440137597194,13.8865,0.0,
0.0,0.0,0.0,0.0,28.06872797464679,13.486501,0.0,
0.0,0.0,0.0,0.0,27.859269104310325,12.486501,0.0,
0.0,0.0,0.0,0.0,27.771267832928142,12.5865,0.0,
0.0,0.0,0.0,0.0,27.617386203301134,12.1365,0.0,
0.0,0.0,0.0,0.0,27.49462833657408,11.986501,0.0,
0.0,0.0,0.0,0.0,27.403262763873137,12.0865,0.0,
0.0,0.0,0.0,0.0,27.303825764463596,12.0865,0.0,
0.0,0.0,0.0,0.0,27.12347935360615,11.436501,0.0,
0.0,0.0,0.0,0.0,27.1251517717616,11.936501,0.0,
0.0,0.0,0.0,0.0,27.153616619910686,12.0865,0.0,
0.0,0.0,0.0,0.0,27.313012354302405,12.2865,4.199999999999999,
0.0,0.0,0.0,0.0,27.579378855110537,13.0365,248.81263676538194,
0.0,0.0,0.0,0.0,27.574851237214432,13.736501,166.99636328870716,
0.0,0.0,0.0,0.0,27.589175117757232,14.0365,168.36935968307392,
0.0,0.0,0.0,0.0,27.99870531422508,14.8365,409.4453081712981,
0.0,0.0,0.0,0.0,28.425940961159693,14.1365,579.4173708787237,
0.0,0.0,0.0,0.0,28.67028150462867,14.8865,311.7691695493731,
0.0,0.0,0.0,0.0,28.448569297284024,14.2865,213.84170500085955,
0.0,0.0,0.0,0.0,28.376368339503784,14.0365,137.79299230090524,
0.0,0.0,0.0,0.0,28.227614574558867,13.3865,43.36939122384935,
0.0,0.0,0.0,0.0,28.02802640156104,12.5365,4.8999999999999995,
0.0,0.0,0.0,0.0,27.840152313120964,11.8865,0.0,
0.0,0.0,0.0,0.0,27.69281605210711,11.6365,0.0,
0.0,0.0,0.0,0.0,27.517272557157412,11.186501,0.0,
0.0,0.0,0.0,0.0,27.328493524915128,10.686501,0.0,
0.0,0.0,0.0,0.0,27.099909597591324,9.936501,0.0,
0.0,0.0,0.0,0.0,26.877607718392074,9.3365,0.0,
0.0,0.0,0.0,0.0,26.68440194412177,9.0365,0.0,
0.0,0.0,0.0,0.0,26.501369688074334,8.8365,0.0,
0.0,0.0,0.0,0.0,26.305087857957286,8.5365,0.0,
0.0,0.0,0.0,0.0,26.067744610792104,7.9365,0.0,
0.0,0.0,0.0,0.0,25.840629441467016,7.4865,0.0,
0.0,0.0,0.0,0.0,25.6798019966036,7.2365,0.0,
0.0,0.0,0.0,0.0,25.56964856362205,6.9365,0.0,
0.0,0.0,0.0,0.0,25.720355790448757,7.5365,45.846038417572196,
0.0,0.0,0.0,0.0,26.05360493394995,9.2865,282.4604735855024,
0.0,0.0,0.0,0.0,26.272177073711372,11.1365,364.45108866239747,
0.0,0.0,0.0,0.0,26.461582466436553,12.5865,297.11216859403646,
0.0,0.0,0.0,0.0,26.927317433293688,13.936501,427.45554703032394,
0.0,0.0,0.0,0.0,26.980567058320222,12.2865,210.31826071331864,
0.0,0.0,0.0,0.0,27.059643594836743,12.6365,82.6,
0.0,0.0,0.0,0.0,26.85596953048574,12.8865,56.135846314292515,
0.0,0.0,0.0,0.0,26.735036716508016,12.6365,26.599999999999998,
0.0,0.0,0.0,0.0,26.597714210387576,12.0865,9.1,
0.0,0.0,0.0,0.0,26.466627047995804,11.686501,1.4,
0.0,0.0,0.0,0.0,26.373910351999985,11.6365,0.0,
0.0,0.0,0.0,0.0,26.295286984472945,11.686501,0.0,
0.0,0.0,0.0,0.0,26.226274192932884,11.7865,0.0,
0.0,0.0,0.0,0.0,26.1486344049615,11.7865,0.0,
0.0,0.0,0.0,0.0,26.104993942270053,12.0365,0.0,
0.0,0.0,0.0,0.0,26.100721418012323,12.5365,0.0,
0.0,0.0,0.0,0.0,25.92297860538515,11.5865,0.0,
0.0,0.0,0.0,0.0,25.835078470171737,11.486501,0.0,
0.0,0.0,0.0,0.0,25.746877365800717,11.3865,0.0,
0.0,0.0,0.0,0.0,25.645555388786597,11.186501,0.0,
0.0,0.0,0.0,0.0,25.593091965456534,11.3865,0.0,
0.0,0.0,0.0,0.0,25.535349958998957,11.1365,0.0,
0.0,0.0,0.0,0.0,25.480822478268465,10.486501,0.0,
0.0,0.0,0.0,0.0,25.705685481172207,11.186501,3.5,
0.0,0.0,0.0,0.0,25.805045647824542,11.7865,15.399999999999999,
0.0,0.0,0.0,0.0,25.65490873846098,11.7865,17.5,
0.0,0.0,0.0,0.0,25.561163056876282,11.8365,27.299999999999997,
0.0,0.0,0.0,0.0,25.626385937023688,11.8365,34.3,
0.0,0.0,0.0,0.0,26.07668659977095,12.986501,211.1498404114899,
0.0,0.0,0.0,0.0,26.42326809917391,12.7865,516.5011147050457,
0.0,0.0,0.0,0.0,26.370284939840968,13.3365,282.6693240549495,
0.0,0.0,0.0,0.0,26.467825598163103,13.7865,227.84181855337778,
0.0,0.0,0.0,0.0,26.32586524542352,12.986501,40.32160448189758,
0.0,0.0,0.0,0.0,26.12459940842969,11.8365,3.5,
0.0,0.0,0.0,0.0,25.992495269228876,11.3865,0.0,
0.0,0.0,0.0,0.0,25.84017096026088,10.8365,0.0,
0.0,0.0,0.0,0.0,25.703618398939835,10.486501,0.0,
0.0,0.0,0.0,0.0,25.53610488601043,9.936501,0.0,
0.0,0.0,0.0,0.0,25.410396080679696,9.7865,0.0,
0.0,0.0,0.0,0.0,25.29049768249224,9.686501,0.0,
0.0,0.0,0.0,0.0,25.22240513731326,9.986501,0.0,
0.0,0.0,0.0,0.0,25.150633542489686,10.186501,0.0,
0.0,0.0,0.0,0.0,25.034305336001193,9.986501,0.0,
0.0,0.0,0.0,0.0,24.941553194199447,9.986501,0.0,
0.0,0.0,0.0,0.0,24.90883168410607,10.436501,0.0,
0.0,0.0,0.0,0.0,24.908624081477406,10.686501,0.0,
0.0,0.0,0.0,0.0,24.884144645320333,10.236501,0.0,
0.0,0.0,0.0,0.0,25.07769673110223,10.6365,1.4,
0.0,0.0,0.0,0.0,25.11419905980347,10.736501,14.0,
0.0,0.0,0.0,0.0,24.977144686545913,10.936501,11.899999999999999,
0.0,0.0,0.0,0.0,24.91360312201457,11.2865,20.299999999999997,
0.0,0.0,0.0,0.0,25.039993970291864,11.736501,34.3,
0.0,0.0,0.0,0.0,25.327402029206446,12.436501,40.599999999999994,
0.0,0.0,0.0,0.0,25.757831119021855,13.5865,343.30257876329665,
0.0,0.0,0.0,0.0,25.47236186608955,12.8865,88.14124552004589,
0.0,0.0,0.0,0.0,25.27902338536927,11.8365,27.299999999999997,
0.0,0.0,0.0,0.0,25.15838532877706,11.2865,9.799999999999999,
0.0,0.0,0.0,0.0,25.036191351691738,10.8365,0.7,
0.0,0.0,0.0,0.0,24.92593341648353,10.5365,0.0,
0.0,0.0,0.0,0.0,24.836717109939695,10.436501,0.0,
0.0,0.0,0.0,0.0,24.747232547167165,10.3365,0.0,
0.0,0.0,0.0,0.0,24.625417240570147,9.986501,0.0,
0.0,0.0,0.0,0.0,24.46586064164406,9.3865,0.0,
0.0,0.0,0.0,0.0,24.301771019589975,8.8365,0.0,
0.0,0.0,0.0,0.0,24.179401262209247,8.686501,0.0,
0.0,0.0,0.0,0.0,23.953721755245294,7.7365,0.0,
0.0,0.0,0.0,0.0,23.742109264648928,7.0365,0.0,
0.0,0.0,0.0,0.0,23.678706145109235,7.5864997,0.0,
0.0,0.0,0.0,0.0,23.52151228958324,7.2865,0.0,
0.0,0.0,0.0,0.0,23.33511331686698,6.7865,0.0,
0.0,0.0,0.0,0.0,23.24354265242925,7.0864997,0.0,
0.0,0.0,0.0,0.0,23.16441165167525,7.0864997,59.912281670065845,
0.0,0.0,0.0,0.0,23.330170119539606,8.5365,155.3705300537127,
0.0,0.0,0.0,0.0,23.410645043730998,9.5865,79.7173350849622,
0.0,0.0,0.0,0.0,23.55175602365308,10.686501,107.53591752064854,
0.0,0.0,0.0,0.0,23.697850647062456,11.6365,113.98999898660273,
0.0,0.0,0.0,0.0,23.90352110946724,12.686501,154.28756444173112,
0.0,0.0,0.0,0.0,23.920644695796316,12.236501,137.91596839817498,
0.0,0.0,0.0,0.0,23.922917267136093,12.1365,64.43669754146823,
0.0,0.0,0.0,0.0,24.04063130529225,12.7865,80.56932281947378,
0.0,0.0,0.0,0.0,23.945568926933355,11.936501,35.126054894830055,
0.0,0.0,0.0,0.0,23.713020694246786,10.2865,2.0999999999999996,
0.0,0.0,0.0,0.0,23.70515708181787,10.6365,0.0,
0.0,0.0,0.0,0.0,23.661595878867736,10.6365,0.0,
0.0,0.0,0.0,0.0,23.5870477543487,10.3865,0.0,
0.0,0.0,0.0,0.0,23.546622511748744,10.436501,0.0,
0.0,0.0,0.0,0.0,23.50844465012508,10.486501,0.0,
0.0,0.0,0.0,0.0,23.48528613420099,10.6365,0.0,
0.0,0.0,0.0,0.0,23.492087332584983,10.986501,0.0,
0.0,0.0,0.0,0.0,23.42403749304952,10.686501,0.0,
0.0,0.0,0.0,0.0,23.41436173059823,10.8865,0.0,
0.0,0.0,0.0,0.0,23.377827863073406,10.8365,0.0,
0.0,0.0,0.0,0.0,23.366615123041417,10.986501,0.0,
0.0,0.0,0.0,0.0,23.288855871061852,10.5865,0.0,
0.0,0.0,0.0,0.0,23.19667362977624,10.1365,0.0,
0.0,0.0,0.0,0.0,23.180422764558717,10.3365,2.0999999999999996,
0.0,0.0,0.0,0.0,23.25569791393689,10.7865,81.20598995489732,
0.0,0.0,0.0,0.0,23.525703943347818,11.7865,265.00466544567934,
0.0,0.0,0.0,0.0,23.61246129552406,12.0865,141.55291054422577,
0.0,0.0,0.0,0.0,23.896514384561808,12.686501,338.73094690398244,
0.0,0.0,0.0,0.0,23.943303280163974,12.6365,145.18217515682187,
0.0,0.0,0.0,0.0,24.07438769224352,12.936501,165.05639097823988,
0.0,0.0,0.0,0.0,24.252657397412687,13.436501,194.46769387782854,
0.0,0.0,0.0,0.0,24.377039376560568,13.436501,203.96715931856806,
0.0,0.0,0.0,0.0,24.246536268756095,12.3865,35.65184473248284,
0.0,0.0,0.0,0.0,24.100996853117987,11.3865,2.0999999999999996,
0.0,0.0,0.0,0.0,23.98896576768786,10.7865,0.0,
0.0,0.0,0.0,0.0,23.91642310692519,10.5865,0.0,
0.0,0.0,0.0,0.0,23.85354051897656,10.486501,0.0,
0.0,0.0,0.0,0.0,23.80897693146075,10.5365,0.0,
0.0,0.0,0.0,0.0,23.7475221459652,10.436501,0.0,
0.0,0.0,0.0,0.0,23.697937078022655,10.436501,0.0,
0.0,0.0,0.0,0.0,23.63675645210831,10.3365,0.0,
0.0,0.0,0.0,0.0,23.56819729369981,10.186501,0.0,
0.0,0.0,0.0,0.0,23.433474486187546,9.5365,0.0,
0.0,0.0,0.0,0.0,23.350084003760085,9.3865,0.0,
0.0,0.0,0.0,0.0,23.303521509644895,9.5365,0.0,
0.0,0.0,0.0,0.0,23.35291371191919,10.0365,0.0,
0.0,0.0,0.0,0.0,23.504879499876633,10.7865,0.0,
0.0,0.0,0.0,0.0,23.740450167114204,11.1365,2.0999999999999996,
0.0,0.0,0.0,0.0,23.883110474806486,11.3865,74.1496828872985,
0.0,0.0,0.0,0.0,24.13859013298388,12.186501,415.60969922867366,
0.0,0.0,0.0,0.0,24.60909936006679,12.986501,722.9851677344245,
0.0,0.0,0.0,0.0,25.240163685788566,13.686501,797.8343141512322,
0.0,0.0,0.0,0.0,25.908535417529375,14.436501,683.588281245047,
0.0,0.0,0.0,0.0,26.20758000746269,14.1365,507.4236176921213,
0.0,0.0,0.0,0.0,26.14441765857428,13.936501,349.27869124353504,
0.0,0.0,0.0,0.0,26.068815080071687,13.436501,137.4862829122753,
0.0,0.0,0.0,0.0,25.978287312945,12.986501,28.94813538365296,
0.0,0.0,0.0,0.0,25.856423321236882,12.3865,1.4,
0.0,0.0,0.0,0.0,25.79627133509828,12.3365,0.0,
0.0,0.0,0.0,0.0,25.672435978296377,11.7865,0.0,
0.0,0.0,0.0,0.0,25.68552870892495,12.3865,0.0,
0.0,0.0,0.0,0.0,25.738864615537683,13.186501,0.0,
0.0,0.0,0.0,0.0,25.78510264272265,13.7865,0.0,
0.0,0.0,0.0,0.0,25.857932288438587,14.486501,0.0,
0.0,0.0,0.0,0.0,25.882210670291016,14.686501,0.0,
0.0,0.0,0.0,0.0,25.8146475614446,14.1365,0.0,
0.0,0.0,0.0,0.0,25.76716339225457,13.8365,0.0,
0.0,0.0,0.0,0.0,25.758300505608865,13.8865,0.0,
0.0,0.0,0.0,0.0,25.67393354905178,13.3365,0.0,
0.0,0.0,0.0,0.0,25.67547672710136,13.186501,0.0,
0.0,0.0,0.0,0.0,25.732557411323373,13.0365,0.0,
0.0,0.0,0.0,0.0,25.904415094219413,12.6365,48.558439339276596,
0.0,0.0,0.0,0.0,26.36211238807928,12.986501,547.5417397595967,
0.0,0.0,0.0,0.0,26.847572344038706,13.986501,844.6846690755121,
0.0,0.0,0.0,0.0,27.428896997386033,15.0865,951.7883250358203,
0.0,0.0,0.0,0.0,27.76805166774192,15.486501,503.630393354721,
0.0,0.0,0.0,0.0,28.076948343284393,15.236501,311.4113101626523,
0.0,0.0,0.0,0.0,27.864378276007333,12.936501,107.20733673054855,
0.0,0.0,0.0,0.0,27.822618711843088,14.0365,156.49740062891064,
0.0,0.0,0.0,0.0,27.897036186879514,14.436501,204.05449326761175,
0.0,0.0,0.0,0.0,27.784023283661707,13.986501,40.2615125038792,
0.0,0.0,0.0,0.0,27.71104150177588,13.936501,1.4,
0.0,0.0,0.0,0.0,27.611248626852205,13.6365,0.0,
0.0,0.0,0.0,0.0,27.493855608139093,13.236501,0.0,
0.0,0.0,0.0,0.0,27.36943827060423,12.8365,0.0,
0.0,0.0,0.0,0.0,27.244585588058452,12.486501,0.0,
0.0,0.0,0.0,0.0,27.10130887703011,12.0365,0.0,
0.0,0.0,0.0,0.0,26.963236756454968,11.686501,0.0,
0.0,0.0,0.0,0.0,26.851966637179334,11.5865,0.0,
0.0,0.0,0.0,0.0,26.76021850682248,11.6365,0.0,
0.0,0.0,0.0,0.0,26.665579547692243,11.6365,0.0,
0.0,0.0,0.0,0.0,26.592534574298433,11.7865,0.0,
0.0,0.0,0.0,0.0,26.448066213202576,11.3365,0.0,
0.0,0.0,0.0,0.0,26.348589779378788,10.936501,0.0,
0.0,0.0,0.0,0.0,26.33943154393884,10.8365,0.0,
0.0,0.0,0.0,0.0,26.538344258101663,11.436501,2.8,
0.0,0.0,0.0,0.0,26.798447702213544,12.436501,195.48481275711512,
0.0,0.0,0.0,0.0,26.759773801702217,13.0865,108.8419075907551,
0.0,0.0,0.0,0.0,26.683901504183822,13.236501,46.9,
0.0,0.0,0.0,0.0,26.919119872790368,13.936501,145.07350275659013,
0.0,0.0,0.0,0.0,27.002296371439815,13.0365,53.9,
0.0,0.0,0.0,0.0,27.098319047642875,13.2865,66.50131318256838,
0.0,0.0,0.0,0.0,26.909680051894274,13.5365,52.5,
0.0,0.0,0.0,0.0,26.74267846848999,12.8865,11.899999999999999,
0.0,0.0,0.0,0.0,26.664347133013248,12.736501,8.399999999999999,
0.0,0.0,0.0,0.0,26.54048442262077,12.2865,0.0,
0.0,0.0,0.0,0.0,26.49953198587428,12.5365,0.0,
0.0,0.0,0.0,0.0,26.37601612777751,12.0865,0.0,
0.0,0.0,0.0,0.0,26.2123160143144,11.3865,0.0,
0.0,0.0,0.0,0.0,26.054528145822502,10.8365,0.0,
0.0,0.0,0.0,0.0,25.848508582824135,9.986501,0.0,
0.0,0.0,0.0,0.0,25.690622140464505,9.6365,0.0,
0.0,0.0,0.0,0.0,25.5151331743394,9.186501,0.0,
0.0,0.0,0.0,0.0,25.364890857715103,8.986501,0.0,
0.0,0.0,0.0,0.0,25.21982562853484,8.8365,0.0,
0.0,0.0,0.0,0.0,25.068223927278982,8.6365,0.0,
0.0,0.0,0.0,0.0,24.934661076086496,8.5865,0.0,
0.0,0.0,0.0,0.0,24.862174740496958,8.6365,0.0,
0.0,0.0,0.0,0.0,24.84562311658264,8.6365,0.0,
0.0,0.0,0.0,0.0,24.946451262384038,8.436501,34.93049495393741,
0.0,0.0,0.0,0.0,25.354821188537926,9.2865,496.82583716333,
0.0,0.0,0.0,0.0,25.791544426255268,10.436501,832.4292788569526,
0.0,0.0,0.0,0.0,26.22902022449092,11.736501,792.8112885774037,
0.0,0.0,0.0,0.0,26.724694570900272,12.686501,672.7803578942273,
